spring-projects@spring-framework,ecda2aee4a4fdcf1877c17647a61de713bfd0aaf,argNames,argumentNames,String,org\springframework\aop\aspectj\annotation\AbstractAspectJAdvisorFactory\AspectJAnnotation
spring-projects@spring-framework,44626054ce681a7295e055e2ca0a06e0bdb3451e,PARAM_QUALITY_FACTORY,PARAM_QUALITY_FACTOR,String,org\springframework\http\MediaType
spring-projects@spring-framework,190aee17d85a710c4fe1329b2859db6facbb64f9,internalClassLoader,classLoader,ClassLoader,org\springframework\instrument\classloading\weblogic\WebLogicClassLoaderAdapter
spring-projects@spring-framework,f63c3d5313304d81e152df199340c0ecb7cab839,activationDate,activationDay,String,org\springframework\mapping\support\MappingTests\CreateAccountDto
spring-projects@spring-framework,e7c8f1ef8b87b7763b9c27caf3e028321d5c5b62,nestedDto,nested,NestedDto,org\springframework\mapping\support\SpelMapperTests\PersonDto
spring-projects@spring-framework,e6c3227d2d1e95777941e0eed356f0ddff91a86c,converter,conversionService,GenericConversionService,org\springframework\core\convert\support\GenericConversionServiceTests
spring-projects@spring-framework,5cb5169237a912f64bcc22cb139d3628a466d4c9,collectionType,type,Class<?>,org\springframework\ui\binding\support\CollectionTypeDescriptor
spring-projects@spring-framework,079b856a6c9ca5abbf788c9eb94535139e301cda,value,code,Object,org\springframework\ui\message\MessageBuilder\ResolvableArgumentValue
spring-projects@spring-framework,d0079c60583fdf3f6dfa4d82a238fbc8545cf188,arg,value,Object,org\springframework\ui\message\MessageBuilder\ResolvableArgumentValue
spring-projects@spring-framework,886739f1d83bd82e3e68074c45b8b6514f36bcdc,PROBLEM_LOCATING_CONSTRUCTOR,CONSTRUCTOR_INVOCATION_PROBLEM,SpelMessages,org\springframework\expression\spel\SpelMessages
spring-projects@spring-framework,886739f1d83bd82e3e68074c45b8b6514f36bcdc,PARSE_PROBLEM,MORE_INPUT,SpelMessages,org\springframework\expression\spel\SpelMessages
spring-projects@spring-framework,af6457a67d0c1ee3176c67e9003e1e8113c13d48,PROPERTY_OR_FIELD_NOT_FOUND,PROPERTY_OR_FIELD_NOT_READABLE,SpelMessages,org\springframework\expression\spel\SpelMessages
spring-projects@spring-framework,af6457a67d0c1ee3176c67e9003e1e8113c13d48,ATTEMPTED_METHOD_CALL_ON_NULL_CONTEXT_OBJECT,METHOD_CALL_ON_NULL_OBJECT_NOT_ALLOWED,SpelMessages,org\springframework\expression\spel\SpelMessages
spring-projects@spring-framework,62db6af87954c6fa2799f5fb352bb7813dcec5b3,df,DATE_FORMAT,SimpleDateFormat,org\springframework\beans\factory\ConcurrentBeanFactoryTests
spring-projects@spring-framework,afdf54eff8aa5921882c71c57c7a1344551fd0c4,IS_OPERATOR_NEEDS_CLASS_OPERAND,INSTANCEOF_OPERATOR_NEEDS_CLASS_OPERAND,SpelMessages,org\springframework\expression\spel\SpelMessages
apache@dubbo,adea101f93555101a5a0eaec6951c055bfe1ede8,INT_PATTERN,NUM_PATTERN,Pattern,org\apache\dubbo\common\utils\StringUtils
apache@dubbo,34698423ca87bd42e2ee95325dd0a1e0926b65f1,zookeeperRegistryURLStr,zookeeperConnectionAddress1,String,org\apache\dubbo\registry\multiple\MultipleRegistry2S2RTest
apache@dubbo,34698423ca87bd42e2ee95325dd0a1e0926b65f1,zookeeperRegistryURLStr2,zookeeperConnectionAddress2,String,org\apache\dubbo\registry\multiple\MultipleRegistry2S2RTest
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_RETURN_INSTANCE_KEY,ON_RETURN_INSTANCE_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_RETURN_METHOD_KEY,ON_RETURN_METHOD_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_THROW_INSTANCE_KEY,ON_THROW_INSTANCE_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_THROW_METHOD_KEY,ON_THROW_METHOD_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_INVOKE_INSTANCE_KEY,ON_INVOKE_INSTANCE_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,baec4b3425449da4a6ac0c81f1f47dc142b45fa3,ON_INVOKE_METHOD_KEY,ON_INVOKE_METHOD_ATTRIBUTE_KEY,String,org\apache\dubbo\config\Constants
apache@dubbo,7f91631b447b68d9a9381b9f75b84c1feead1c91,UNARY_WRAP,UNARY,RpcType,org\apache\dubbo\rpc\model\MethodDescriptor\RpcType
apache@dubbo,f761f3251923b144a5f471350bbe431911b921f7,asyncThreadNum,referThreadNum,Integer,org\apache\dubbo\config\ConsumerConfig
apache@dubbo,f761f3251923b144a5f471350bbe431911b921f7,asyncThreadNum,exportThreadNum,Integer,org\apache\dubbo\config\ProviderConfig
apache@dubbo,23f19ce19c77c1dc738da845149f45dc3213e8ef,stat,ticket,Object,org\apache\dubbo\common\config\configcenter\ConfigItem
apache@dubbo,d0454fdbef0b7724cf5747a276f292eb14c8ab05,useKeyAsProperty,key2,String,org\apache\dubbo\config\AbstractConfigTest\OverrideConfig
apache@dubbo,8bc9257f4e09b2937e21842b90984dfcaefe97b6,COLON_SEPERATOR,COLON_SEPARATOR,char,org\apache\dubbo\common\BaseServiceMetadata
apache@dubbo,70a92457159e1b27bb7ee367118b7e32e20eb05c,PROTOCOL_CACHE,REVISION_CACHE,Map<StringString>,org\apache\dubbo\common\url\component\URLItemCache
apache@dubbo,552112ed0157a0360f1499e7b04152047b350472,REVISION_CACHE,PROTOCOL_CACHE,Map<StringString>,org\apache\dubbo\common\url\component\URLItemCache
apache@dubbo,d541548d15810e97319560a533b90f9eb2d507d8,PROTOCOL_CACHE,REVISION_CACHE,Map<StringString>,org\apache\dubbo\common\url\component\URLItemCache
apache@dubbo,b2353107f2779f77713400a48d8a15aad2724551,redisRegistryURLStr,zookeeperRegistryURLStr2,String,org\apache\dubbo\registry\multiple\MultipleRegistry2S2RTest
apache@dubbo,3d329736f9db20cdc17fe8d7a214a4a26281acb2,PARAMTER_SIGNATURE_ENABLE_KEY,PARAMETER_SIGNATURE_ENABLE_KEY,String,org\apache\dubbo\auth\Constants
apache@dubbo,d30ca86395c40f366ba5e4367be6963da60d5ac3,SPLIT_IPV4_CHARECTER,SPLIT_IPV4_CHARACTER,String,org\apache\dubbo\common\utils\NetUtils
apache@dubbo,d30ca86395c40f366ba5e4367be6963da60d5ac3,SPLIT_IPV6_CHARECTER,SPLIT_IPV6_CHARACTER,String,org\apache\dubbo\common\utils\NetUtils
apache@dubbo,ec16ba4aef01ffe722b91d7281c4699a34290417,EMPTY,EMPTY_STRING,String,org\apache\dubbo\common\utils\StringUtils
apache@dubbo,ae46f6f5943a9b74c3c99ca719f7422ab8956496,protocolDubo29582,protocolDubbo29582,ProtocolConfig,org\apache\dubbo\rpc\validation\ValidationTest
apache@dubbo,5f641a9452e05b4be4716ba07be9738a5ae5c9a6,DUBBO_PROTOCOL,DOBBO_PROTOCOL,String,org\apache\dubbo\common\Constants
apache@dubbo,897b80de3840c0bc9d9928dc1fb3f28ca8d78cc7,DOBBO_PROTOCOL,DUBBO_PROTOCOL,String,org\apache\dubbo\common\Constants
apache@dubbo,2b12c1661469a693a4df7b617d85a1e9e4d3e84e,DOBBO_PROTOCOL,DUBBO_PROTOCOL,String,org\apache\dubbo\common\Constants
apache@dubbo,9111b3c05bcd79798571f53d6fbba4c1e525d886,appConfForService,application,ApplicationConfig,org\apache\dubbo\config\url\UrlTestBase
apache@dubbo,3e6ae66fde6db2edb139e59d3c5530c9196b4144,stoped,stopped,AtomicBoolean,org\apache\dubbo\rpc\AsyncContextImpl
apache@dubbo,026fa0b9f257d5186dadabf0a821a063f784ebd9,LOWEST_VERSION_FOR_RESPONSE_ATTATCHMENT,LOWEST_VERSION_FOR_RESPONSE_ATTACHMENT,int,org\apache\dubbo\common\Version
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,extraProviderUrlParamKeys,extraProviderKeys,String,org\apache\dubbo\config\RegistryDataConfig
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,extraConsumerUrlParamKeys,extraConsumerKeys,String,org\apache\dubbo\config\RegistryDataConfig
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,simpleProviderUrl,simpleProviderConfig,boolean,org\apache\dubbo\config\RegistryDataConfig
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,simpleConsumerUrl,simpleConsumerConfig,boolean,org\apache\dubbo\config\RegistryDataConfig
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,SIMPLE_PROVIDER_URL_KEY,SIMPLE_PROVIDER_CONFIG_KEY,String,org\apache\dubbo\common\Constants
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,EXTRA_PROVIDER_URL_PARAM_KEYS_KEY,EXTRA_PROVIDER_CONFIG_KEYS_KEY,String,org\apache\dubbo\common\Constants
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,SIMPLE_CONSUMER_URL_KEY,SIMPLE_CONSUMER_CONFIG_KEY,String,org\apache\dubbo\common\Constants
apache@dubbo,e430443afd3944cae362bef6145a6049a2ef84f3,EXTRA_CONSUMER_URL_PARAM_KEYS_KEY,EXTRA_CONSUMER_CONFIG_KEYS_KEY,String,org\apache\dubbo\common\Constants
apache@dubbo,91f1ce824e48e1f37dbe224b767cff4e87d309d6,serviceStoreFactory,metadataReportFactory,AbstractMetadataReportFactory,org\apache\dubbo\metadata\support\AbstractMetadataReportFactoryTest
apache@dubbo,a4db9793ea02dacc35c497def2db16ba26e30148,serviceStoreFactory,metadataReportFactory,AbstractMetadataReportFactory,org\apache\dubbo\metadata\support\AbstractMetadataReportFactoryTest
apache@dubbo,10bca19ce11fa41840c2b60c3a3c70884719af61,retryTimes,retryCounter,AtomicInteger,org\apache\dubbo\metadata\support\AbstractMetadataReport\MetadataReportRetry
apache@dubbo,195c82dac4ceb54f82d8a83f5cd488fefe0751b7,HEARTBEAT_TICK,HEARTBEAT_CHECK_TICK,int,org\apache\dubbo\common\Constants
apache@dubbo,2a8986aea507b60245342b44ea11fb4f1b05e18f,PATH_TAG,DEFAULT_PATH_TAG,String,org\apache\dubbo\metadata\identifier\MetadataIdentifier
apache@dubbo,72e47d9de4a645801f9eb6fd7f88ed75dd3ee180,ruleBody,rawRule,String,org\apache\dubbo\rpc\cluster\router\AbstractRouterRule
apache@dubbo,eee0be393926d87055d62b7fbeb288451b3c32c4,hasStarted,started,AtomicBoolean,org\apache\dubbo\qos\server\Server
apache@dubbo,7cfa2053002b636c349cd20e7d06afb2e601a81c,SUFFIXS,SUFFIXES,String[],com\alibaba\dubbo\config\AbstractConfig
apache@dubbo,f371d78e1f3f58d463f89bb6a7da14906b43dfc7,SUFFIXS,SUFFIXES,String[],com\alibaba\dubbo\config\AbstractConfig
apache@dubbo,22385dc804d550ea9f415bc9f96c2d6d10139e92,mDaemo,mDaemon,boolean,com\alibaba\dubbo\common\utils\NamedThreadFactory
apache@dubbo,f1ef1e0461ef2904dc87ad235c553eb970b8de2c,dispather,dispatcher,String,com\alibaba\dubbo\config\ProviderConfig
apache@dubbo,0cdf517bdc4aa39f610dd28b76fe0678a10383f3,dispather,dispatcher,String,com\alibaba\dubbo\config\ProtocolConfig
apache@dubbo,8ab49456f6720bf1876f718dbb8de0b0fab20e26,GENERIC_SERIALIZATION_JAVA,GENERIC_SERIALIZATION_NATIVE_JAVA,String,com\alibaba\dubbo\common\Constants
apache@dubbo,02837a86fae11f50d36f041297597b184f6afc33,identityString,identity,String,com\alibaba\dubbo\common\URL
apache@dubbo,02837a86fae11f50d36f041297597b184f6afc33,fullString,full,String,com\alibaba\dubbo\common\URL
apache@dubbo,02837a86fae11f50d36f041297597b184f6afc33,parameterString,parameter,String,com\alibaba\dubbo\common\URL
apache@dubbo,29fd9b4079a7df76be2dab3919c7f7c7f8467945,PATTERN_NAME_HAS_COLON,PATTERN_NAME_HAS_SYMBOL,Pattern,com\alibaba\dubbo\config\AbstractConfig
apache@dubbo,e796f84d048e18b05efa7ab7f862bb5a9fa9ce9c,JETTY_RESOURCES,JETTY_DIRECTORY,String,com\alibaba\dubbo\container\jetty\JettyContainer
apache@dubbo,9408683d48a3ed61b05814178803b9960adf99ea,mHeatbeat,mEvent,boolean,com\alibaba\dubbo\remoting\exchange\Request
apache@dubbo,9408683d48a3ed61b05814178803b9960adf99ea,mHeatbeat,mEvent,boolean,com\alibaba\dubbo\remoting\exchange\Response
apache@dubbo,718b21d5eec1fa5bbb33323951992adb5655e897,JETTY_PORT_KEY,JETTY_PORT,String,com\alibaba\dubbo\container\jetty\JettyContainer
apache@dubbo,a39d3ea787c80224ca5a4248c12525f3736bbfd8,CONTAINER_TYPE_KEY,CONTAINER,String,com\alibaba\dubbo\container\Main
TheAlgorithms@Java,1d5d672fbd1f0d3007923d6206a27f1d361ea21e,in,userInput,Scanner,com\thealgorithms\ciphers\HillCipher
TheAlgorithms@Java,f0b52022e89a1e638454e335e2301fd0c5a0cbdd,adjacentVerticies,adjacentVertices,ArrayList<Vertex>,com\thealgorithms\datastructures\graphs\AdjacencyListGraph\Vertex
TheAlgorithms@Java,f0b52022e89a1e638454e335e2301fd0c5a0cbdd,verticies,vertices,ArrayList<Vertex>,com\thealgorithms\datastructures\graphs\AdjacencyListGraph
TheAlgorithms@Java,89ae3d5dec9370f2540aa7ad3c32d25456b8fd3c,stackList,stack,ArrayList<Integer>,DataStructures\Stacks\StackArrayList
TheAlgorithms@Java,a983a15b62c0f98b626c6ebc194ecbf950aa369a,s,string,String,Strings\ZFunction
netty@netty,40196a6305f7bfb5a3490196360b0862c9a0470d,LAST_RECYCLED_ID_UPDATER,STATE_UPDATER,AtomicIntegerFieldUpdater<DefaultHandle<?>>,io\netty\util\Recycler\DefaultHandle
netty@netty,b112483799cd410a3aa41fab022c3f7183c8691d,grantedQoSLevels,reasonCodes,List<Integer>,io\netty\handler\codec\mqtt\MqttSubAckPayload
netty@netty,17bffce90e2051250be7eea85a3e327717a6aa7f,ratioMask,interval,int,io\netty\util\Recycler\WeakOrderQueue
netty@netty,17bffce90e2051250be7eea85a3e327717a6aa7f,ratioMask,interval,int,io\netty\util\Recycler\Stack
netty@netty,17bffce90e2051250be7eea85a3e327717a6aa7f,ratioMask,interval,int,io\netty\util\Recycler
netty@netty,2923f335309812f0aad58ac9ebfdacdaf9579d3a,ENGINES_CLASS,CONSCRYPT_CLASS,Class<?>,io\netty\handler\ssl\Conscrypt
netty@netty,3c8c7fc7e9c27f87e64aad5bd1df6c58ed8ef36e,removedRecords,droppedRecords,int,io\netty\util\ResourceLeakDetector\DefaultResourceLeak
netty@netty,f8788a9f6cbad154c505c63be9602f2eb324e0c8,messageId,packetId,int,io\netty\handler\codec\mqtt\MqttPublishVariableHeader
netty@netty,0692bf1b6a6764dee22132630bef7ee2f850771e,SpydNameValidator,SpdyNameValidator,NameValidator<CharSequence>,io\netty\handler\codec\spdy\DefaultSpdyHeaders
netty@netty,795f318c3c11ec0520e7acd963ad4b310c287c20,keysA,keys,SelectionKey[],io\netty\channel\nio\SelectedSelectionKeySet
netty@netty,a7c0ff665cf47dd4ce98e268fda5fcee335cbbb8,mock,mockLogger,InternalLogger,io\netty\util\internal\logging\InternalLoggerFactoryTest
netty@netty,3d1133415179daab602db1709bdf01d7a297e9f3,MAC_ADDRESS_LENGTH,EUI64_MAC_ADDRESS_LENGTH,int,io\netty\util\internal\MacAddressUtil
netty@netty,54e41df65dc3700b8804aa31b07208f4a1d2b482,DEFAULT_INITIAL_MAX_CAPACITY,DEFAULT_INITIAL_MAX_CAPACITY_PER_THREAD,int,io\netty\util\Recycler
netty@netty,54e41df65dc3700b8804aa31b07208f4a1d2b482,DEFAULT_MAX_CAPACITY,DEFAULT_MAX_CAPACITY_PER_THREAD,int,io\netty\util\Recycler
netty@netty,54e41df65dc3700b8804aa31b07208f4a1d2b482,maxCapacity,maxCapacityPerThread,int,io\netty\util\Recycler
netty@netty,8dbf5d02e53a72c42467b8dc0a5e1482d5f49af4,openUpdater,stateUpdater,AtomicIntegerFieldUpdater<FileDescriptor>,io\netty\channel\unix\FileDescriptor
netty@netty,641505a5d210ffdb0550629439a15a2848e68756,minMaxMessagesPerRead,defaultMaxMessagesPerRead,int,io\netty\channel\ChannelMetadata
netty@netty,7d4c077492ba5b40595b0742e7b22182c544f7b7,ARRAY_BASE_OFFSET,BYTE_ARRAY_BASE_OFFSET,long,io\netty\util\internal\PlatformDependent0
netty@netty,976db9269de581fdb94b42837ae236c1f68ef38e,UNKNOWN,DOMAIN,Socks5AddressType,io\netty\handler\codec\socksx\v5\Socks5AddressType
netty@netty,4bde044957a6587667277ff0bd4410509790456e,clazz,intValue,int,io\netty\handler\codec\dns\DnsClass
netty@netty,4bde044957a6587667277ff0bd4410509790456e,type,intValue,int,io\netty\handler\codec\dns\DnsType
netty@netty,00d2cea8bad744d15a5daed1e36590308f715ee3,value,byteValue,byte,io\netty\handler\codec\mqtt\MqttConnectReturnCode
netty@netty,3900d1c6656f617fd029b16ff1767aceaca083bb,ONE,V1,HAProxyProtocolVersion,io\netty\handler\codec\haproxy\HAProxyProtocolVersion
netty@netty,3900d1c6656f617fd029b16ff1767aceaca083bb,TWO,V2,HAProxyProtocolVersion,io\netty\handler\codec\haproxy\HAProxyProtocolVersion
netty@netty,223efc5f9969414f104ec98d9b2fad137d0f195b,localPort,LOCAL_PORT,int,io\netty\example\socksproxy\SocksServer
netty@netty,57a459d970ab6482267e9c7f270e751403a524e9,running,isRunning,boolean,io\netty\testsuite\transport\udt\UDTClientServerConnectionTest\Client
netty@netty,57a459d970ab6482267e9c7f270e751403a524e9,shutdown,isShutdown,boolean,io\netty\testsuite\transport\udt\UDTClientServerConnectionTest\Client
netty@netty,4472fe9795357d2f623df503c45a8005cb20a3d5,socksRequestType,requestType,SocksRequestType,io\netty\handler\codec\socks\SocksRequest
netty@netty,4472fe9795357d2f623df503c45a8005cb20a3d5,socksResponseType,responseType,SocksResponseType,io\netty\handler\codec\socks\SocksResponse
netty@netty,4472fe9795357d2f623df503c45a8005cb20a3d5,deviceAddress,value,String,io\netty\channel\rxtx\RxtxDeviceAddress
netty@netty,0b30bf613d8568ef0c7d79e817d169e0fea9b2f2,PORTS_ITERATOR,portIterator,Iterator<Integer>,io\netty\testsuite\util\TestUtils
netty@netty,3ff8cd46c99f92beca4573111293a22e32ef65bf,WAIT,SYNC,int,org\jboss\netty\util\internal\LinkedTransferQueue
netty@netty,3ff8cd46c99f92beca4573111293a22e32ef65bf,TIMEOUT,TIMED,int,org\jboss\netty\util\internal\LinkedTransferQueue
netty@netty,d963f4c0467d6a5f059365e1d7735c05de499c14,nextNode,next,QNode,org\jboss\netty\util\internal\LinkedTransferQueue\Itr
netty@netty,46a7f6ff5fc7acf61a791e576a9c423819274ba3,TYPE_PRIMITIVE,TYPE_FAT_DESCRIPTOR,int,org\jboss\netty\handler\codec\serialization\CompactObjectOutputStream
netty@netty,46a7f6ff5fc7acf61a791e576a9c423819274ba3,TYPE_NON_PRIMITIVE,TYPE_THIN_DESCRIPTOR,int,org\jboss\netty\handler\codec\serialization\CompactObjectOutputStream
netty@netty,46a7f6ff5fc7acf61a791e576a9c423819274ba3,TYPE_PRIMITIVE,TYPE_FAT_DESCRIPTOR,int,org\jboss\netty\handler\codec\serialization\CompactObjectOutputStream
netty@netty,46a7f6ff5fc7acf61a791e576a9c423819274ba3,TYPE_NON_PRIMITIVE,TYPE_THIN_DESCRIPTOR,int,org\jboss\netty\handler\codec\serialization\CompactObjectOutputStream
netty@netty,29b0af4f07e8a266262a135a8979fcffdb248412,url,uri,String,org\jboss\netty\handler\codec\http\QueryStringEncoder
netty@netty,3acbe08eac83453aef5c4fce387cd6709fa22200,string,text,String,org\jboss\netty\handler\codec\http\HttpVersion
netty@netty,44c409ca24bdb1721747686525ed08df7588b5d5,minimum,minIndex,int,org\jboss\netty\channel\socket\nio\DefaultReceiveBufferSizePredictor
netty@netty,44c409ca24bdb1721747686525ed08df7588b5d5,maximum,maxIndex,int,org\jboss\netty\channel\socket\nio\DefaultReceiveBufferSizePredictor
netty@netty,44c409ca24bdb1721747686525ed08df7588b5d5,shouldHalveNow,decreaseNow,boolean,org\jboss\netty\channel\socket\nio\DefaultReceiveBufferSizePredictor
